clip_identifier	TranscriptId	transcript	start_timestamp_ms	end_timestamp_ms	speaker_id	match_id	round
e1dcr8hf_r02_s1_p002	transid-247cdd1bc978c987-001668683299525	It's unique.	47875	49055	Speaker1	e1dcr8hf	r02
e1dcr8hf_r02_s1_p002	transid-3658dc55a09a5d16-001668683299777	So I don't want to call the forbidden word but it's unique it's always.	49900	54090	Speaker1	e1dcr8hf	r02
e1dcr8hf_r02_s1_p002	transid-ec7476079251a7e8-001668683300259	Hmmm.	55069	56240	Speaker0	e1dcr8hf	r02
e1dcr8hf_r02_s1_p002	transid-a09afb9a4cfbb97a-001668683300499	Yeah.	56340	57000	Speaker1	e1dcr8hf	r02
e1dcr8hf_r02_s1_p002	transid-195fc3221fab64c0-001668683300874	And you can use it to text and use it to call not whatsapp not instagram.	57885	62315	Speaker0	e1dcr8hf	r02
e1dcr8hf_r02_s1_p002	transid-ec7476079251a2f0-001668683301243	Yes but not the device itself. 	62620	65329	Speaker1	e1dcr8hf	r02
e1dcr8hf_r02_s1_p002	transid-195fc3221fab640e-001668683301507	That particular stuff that controls all of all those things that go out.	65840	70365	Speaker1	e1dcr8hf	r02
e1dcr8hf_r02_s1_p002	transid-511b1f35aadefd8b-001668683301862	That stuff that controls the.	71010	73355	Speaker1	e1dcr8hf	r02
e1dcr8hf_r02_s1_p002	transid-4ffbdb43f5b8a594-001668683302434	The calling and all of all that.	73700	76425	Speaker1	e1dcr8hf	r02
e1dcr8hf_r02_s1_p002	transid-1326309ec6d522d6-001668683302791	You know what it's called.	77240	78120	Speaker1	e1dcr8hf	r02
e1dcr8hf_r02_s1_p002	transid-4ffbdb43f5b8a7f3-001668683303355	Messaging message.	77565	80000	Speaker0	e1dcr8hf	r02
e1dcr8hf_r02_s1_p002	transid-a09afb9a4cfbba93-001668683303656	No no no no no.	79620	80575	Speaker1	e1dcr8hf	r02
e1dcr8hf_r02_s1_p002	transid-31ddadd1c167a7b3-001668683304766	They.	81100	81285	Speaker1	e1dcr8hf	r02
e1dcr8hf_r02_s1_p002	transid-3a35f4c87066d2a3-001668683305423	What controls the whole device itself.	81845	84580	Speaker1	e1dcr8hf	r02
e1dcr8hf_r02_s1_p002	transid-705fefefa1b9e17e-001668683306128	That makes it function.	85104	86435	Speaker1	e1dcr8hf	r02
e1dcr8hf_r02_s1_p002	transid-cd5c518165622fc9-001668683306700	Ah um an ios or software.	86535	90215	Speaker0	e1dcr8hf	r02
e1dcr8hf_r02_s1_p002	transid-b02fc26d2e1e9124-001668683307255	Ok give me another word for it the one relating to that-- correct fantastic	90850	95900	Speaker1	e1dcr8hf	r02
e1dcr8hf_r02_s1_p002	transid-3658dc55a09a5829-001668683308070	Android.	93130	94130	Speaker0	e1dcr8hf	r02
e1dcr8hf_r02_s1_p005	transid-c476f63dcc66c442-001668890792927		100	1284	Speaker0	e1dcr8hf	r02
e1dcr8hf_r02_s1_p005	transid-516d968290df6e8f-001668890793611	Um, ok so, this thing in particular, um some evil people use it to, you know, to fight. And once it comes on you, everything, you know, melts. What is it?	1384	13560	Speaker0	e1dcr8hf	r02
e1dcr8hf_r02_s1_p005	transid-5eca160fb81ddc72-001668890794231	Is it	14124	14675	Speaker1	e1dcr8hf	r02
e1dcr8hf_r02_s1_p005	transid-b10bf09ad032cd8f-001668890794525	It's a liquid, once it comes on you, everything melts. if the liquid comes	14384	18324	Speaker0	e1dcr8hf	r02
e1dcr8hf_r02_s1_p005	transid-c07e1304a2e5bcd5-001668890795078	Acid?	17329	18324	Speaker1	e1dcr8hf	r02
e1dcr8hf_r02_s1_p005	transid-88697aea4a486425-001668890795837	Correct.	18779	19410	Speaker0	e1dcr8hf	r02
e1dcr8hf_r02_s1_p006	transid-4d1b8a3461a27c73-001669199281189	Um.	0	935	Speaker0	e1dcr8hf	r02
e1dcr8hf_r02_s1_p006	transid-79362aed83fca8ac-001669199281874	So, we have here	1485	3170	Speaker0	e1dcr8hf	r02
e1dcr8hf_r02_s1_p006	transid-55408551d2eef765-001669199282446		3947	6180	Speaker0	e1dcr8hf	r02
e1dcr8hf_r02_s1_p006	transid-7315671bf563f03e-001669199282722	um um	6522	9535	Speaker0	e1dcr8hf	r02
e1dcr8hf_r02_s1_p006	transid-7c1e11402b10a623-001669199283391	the holding days.	9720	11375	Speaker0	e1dcr8hf	r02
e1dcr8hf_r02_s1_p006	transid-f934d0884fe8b75f-001669199283795	Uh-huh.	11277	11880	Speaker1	e1dcr8hf	r02
e1dcr8hf_r02_s1_p006	transid-f3d1b92ac630dab9-001669199284039	Hm.	12905	13645	Speaker1	e1dcr8hf	r02
e1dcr8hf_r02_s1_p006	transid-b3bc59a0bc66988b-001669199284360	So, give me another word for that particular name I mentioned now. You know you want to talk about time past.	13181	20052	Speaker0	e1dcr8hf	r02
e1dcr8hf_r02_s1_p006	transid-004868fcb44f6eb7-001669199284940	Ancient.	19812	21150	Speaker1	e1dcr8hf	r02
e1dcr8hf_r02_s1_p006	transid-28d49a6a296cae08-001669199285267	No, another word.	21992	23465	Speaker0	e1dcr8hf	r02
e1dcr8hf_r02_s1_p006	transid-a1e6a3dcaf7ca549-001669199285931	Vintage, old.	23275	25460	Speaker1	e1dcr8hf	r02
e1dcr8hf_r02_s1_p006	transid-9def9dbe467ce949-001669199286583	Uh, go back.	26203	27470	Speaker0	e1dcr8hf	r02
e1dcr8hf_r02_s1_p006	transid-b3bc59a0bc6694e8-001669199286957	Vintage?	27533	28550	Speaker1	e1dcr8hf	r02
e1dcr8hf_r02_s1_p006	transid-9def9dbe467cea60-001669199287335	No, no, no. Okay, give me another word.	29087	32055	Speaker0	e1dcr8hf	r02
e1dcr8hf_r02_s1_p006	transid-085877dbebf41bdf-001669199287701	Um.	31897	33567	Speaker1	e1dcr8hf	r02
e1dcr8hf_r02_s1_p006	transid-8243a69e62867d49-001669199287952	That word is actually an old-fashioned word for things that are past, you know past times.	33467	39420	Speaker0	e1dcr8hf	r02
e1dcr8hf_r02_s1_p006	transid-f934d0884fe8bcf0-001669199288576	Oh my god.	39427	40427	Speaker1	e1dcr8hf	r02
e1dcr8hf_r02_s1_p006	transid-c751fb2ac3917b3c-001669199288817		39785	41415	Speaker0	e1dcr8hf	r02
e1dcr8hf_r02_s1_p006	transid-0e234dfb8b3ba4d1-001669199289643	Nothing is coming in my head.	41537	43120	Speaker1	e1dcr8hf	r02
e1dcr8hf_r02_s1_p006	transid-79105842268dd51b-001669199290514	Olden days.	43577	44930	Speaker0	e1dcr8hf	r02
e1dcr8hf_r02_s1_p006	transid-e555124f8c26b52a-001669199291090	Uh.	45102	45731	Speaker1	e1dcr8hf	r02
e1dcr8hf_r02_s1_p006	transid-004868fcb44f6a21-001669199292423		45610	46191	Speaker0	e1dcr8hf	r02
e1dcr8hf_r02_s1_p006	transid-64a59cfd78203c83-001669199293705	But it's an old-fashioned English word.	46797	49445	Speaker0	e1dcr8hf	r02
e1dcr8hf_r02_s1_p006	transid-9def9dbe467ce50b-001669199294961	Hm.	49823	50393	Speaker1	e1dcr8hf	r02
e1dcr8hf_r02_s1_p006	transid-55408551d2eefa2f-001669199295618	Can we move on then?	50263	51595	Speaker0	e1dcr8hf	r02
e1dcr8hf_r02_s1_p006	transid-f934d0884fe8b9ff-001669199296196	Yeah, let's move on.	51518	52780	Speaker1	e1dcr8hf	r02
e1dcr8hf_r02_s1_p006	transid-b3bc59a0bc669a64-001669199296538	Okay. So, it's called middle ages.	52808	55000	Speaker0	e1dcr8hf	r02
e1dcr8hf_r02_s1_p007	transid-a5b18ea3a078c2f8-001669276465670	Okay. So, this particular thing 	2944	5245	Speaker0	e1dcr8hf	r02
e1dcr8hf_r02_s1_p007	transid-5727b9261b331cd8-001669276465940	um	5669	7029	Speaker0	e1dcr8hf	r02
e1dcr8hf_r02_s1_p007	transid-3dc1615e02e3a03a-001669276466072	this particular thing is on my body,	7445	10432	Speaker0	e1dcr8hf	r02
e1dcr8hf_r02_s1_p007	transid-68c4ca863432375e-001669276466201	and um I use it, you know,	10891	14232	Speaker0	e1dcr8hf	r02
e1dcr8hf_r02_s1_p007	transid-a4c809c8eee3218e-001669276466327		14252	15798	Speaker0	e1dcr8hf	r02
e1dcr8hf_r02_s1_p007	transid-aeb44e3713a3ff1d-001669276466583	Wristwatch?	14389	15734	Speaker1	e1dcr8hf	r02
e1dcr8hf_r02_s1_p007	transid-2bbbd9e33a8239b7-001669276466705	it's on my body, I use it to look around, I use it to identify things and all of	16114	20639	Speaker0	e1dcr8hf	r02
e1dcr8hf_r02_s1_p007	transid-07d152877a89d5cb-001669276466830	Eyes?	19615	20614	Speaker1	e1dcr8hf	r02
e1dcr8hf_r02_s1_p007	transid-9b2d367ee02293c4-001669276466945	Correct.	21229	22000	Speaker0	e1dcr8hf	r02
e1dcr8hf_r02_s1_p008	transid-abeb071f3420a0ea-001668815221122	Uhmm so, we have here,	415	3315	Speaker1	e1dcr8hf	r02
e1dcr8hf_r02_s1_p008	transid-b399b9b875147a8f-001668815221645	Ehhh you know the word where the woman puts to bed that particular you know, 	4565	11805	Speaker1	e1dcr8hf	r02
e1dcr8hf_r02_s1_p008	transid-092e0eff0bf488b0-001668815222861	Maternity?	11740	12910	Speaker0	e1dcr8hf	r02
e1dcr8hf_r02_s1_p008	transid-b00cecdc404d27bc-001668815224373	No no no. What she birthed, what do you call what she birthed?	13755	16970	Speaker1	e1dcr8hf	r02
e1dcr8hf_r02_s1_p008	transid-1cf3c3421e007fe8-001668815225761	Her baby.	17755	18710	Speaker0	e1dcr8hf	r02
e1dcr8hf_r02_s1_p008	transid-8e934d3695670ab8-001668815227363	Give me another word for it.	19565	21560	Speaker1	e1dcr8hf	r02
e1dcr8hf_r02_s1_p008	transid-677908768232e2d9-001668815228203	A child?	22150	23505	Speaker0	e1dcr8hf	r02
e1dcr8hf_r02_s1_p008	transid-d680e8317abaf5ba-001668815228760	Another word, a more sophisticated word for it.	24059	27245	Speaker1	e1dcr8hf	r02
e1dcr8hf_r02_s1_p008	transid-5ab75091d940030e-001668815229436	A neonate. 	27465	28725	Speaker0	e1dcr8hf	r02
e1dcr8hf_r02_s1_p008	transid-2d5847255bf35f4c-001668815230065	A new born.	29495	30720	Speaker0	e1dcr8hf	r02
e1dcr8hf_r02_s1_p008	transid-9a2428cd8f359167-001668815230788	No, another word, another word.	31100	33765	Speaker1	e1dcr8hf	r02
e1dcr8hf_r02_s1_p008	transid-fe3d95ada0602688-001668815231307	emmm,	33535	34760	Speaker0	e1dcr8hf	r02
e1dcr8hf_r02_s1_p008	transid-7de07dd4b89440fc-001668815231822		34980	35600	Speaker1	e1dcr8hf	r02
e1dcr8hf_r02_s1_p008	transid-10d9d40dc4b2a33a-001668815232536	Dry skin, another word. It's	36700	39000	Speaker1	e1dcr8hf	r02
e1dcr8hf_r03_s1_p000	transid-90c8e6ec8a25fae2-001669155116949	Right.	0	455	Speaker0	e1dcr8hf	r03
e1dcr8hf_r03_s1_p000	transid-8caad4c56af0bceb-001669155117562	I still missed it. 	505	1660	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p000	transid-ba6df7d9c47cee56-001669155119430	Ahhh. 	2910	3845	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p000	transid-554ad8eb1ae0d41e-001669155120282		3495	4175	Speaker0	e1dcr8hf	r03
e1dcr8hf_r03_s1_p000	transid-5ca1a5032e4c9378-001669155121013	So ahhh. 	4670	6230	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p000	transid-e443957a9a95a9a4-001669155122530	So this is a word. 	8120	10185	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p000	transid-a9c38b40d9606c6c-001669155123202	Where. 	10780	11815	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p000	transid-aa0481fc51fd7a12-001669155124750	I mean.	12899	13425	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p000	transid-86c029400a61d8e1-001669155125597	For example right now.	13975	15590	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p000	transid-248314f66ef0516d-001669155126096	In Europe.	16105	17440	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p000	transid-86c029400a61de2b-001669155126421	Ammm how does it feel on the skin?	18209	21295	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p000	transid-86c029400a61d8d0-001669155126804	Yes. 	18690	19270	Speaker0	e1dcr8hf	r03
e1dcr8hf_r03_s1_p000	transid-d3c5beea42e5e7be-001669155127130	Cold, snow. 	23450	24835	Speaker0	e1dcr8hf	r03
e1dcr8hf_r03_s1_p000	transid-90c8e6ec8a25f485-001669155127813	Ok so what is emm what is it called how do you measure it?	24195	28400	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p000	transid-7eadbb2bcc000c33-001669155128142	Winter.	28430	29110	Speaker0	e1dcr8hf	r03
e1dcr8hf_r03_s1_p000	transid-c0fa11952edbb050-001669155128475	No how do you measure it?	29555	30935	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p000	transid-478512b007597693-001669155129359	Temperature.	32130	33015	Speaker0	e1dcr8hf	r03
e1dcr8hf_r03_s1_p000	transid-554ad8eb1ae0dbb7-001669155129685	Exactly so emm,	32965	35130	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p000	transid-c0fa11952edbb7f8-001669155130450	This word, is mostly used by its not temperature the word is not temperature we are looking for how do you measure it? there is a there is a.	35620	42245	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p000	transid-90c8e6ec8a25f8b5-001669155130784	degrees. 	41960	42560	Speaker0	e1dcr8hf	r03
e1dcr8hf_r03_s1_p000	transid-478512b007597e7e-001669155131137	degree what do we usually say?	43550	45955	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p000	transid-86c029400a61da55-001669155131459	degree census or something.	46855	48640	Speaker0	e1dcr8hf	r03
e1dcr8hf_r03_s1_p000	transid-86c029400a61d4fa-001669155131872	Ok but the American's use a different word. 	48555	51180	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p000	transid-90c8e6ec8a25f7d9-001669155132329	Oh the Americans.	52560	54655	Speaker0	e1dcr8hf	r03
e1dcr8hf_r03_s1_p000	transid-86c029400a61d320-001669155132657	Its kind of like a name some people use it as a name as well. Its quite rare to get this.	54230	59255	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p000	transid-04163559c08dc79c-001669155133937	Winter.	60660	61910	Speaker0	e1dcr8hf	r03
e1dcr8hf_r03_s1_p000	transid-e3cd29d6b7d1427f-001669155134268	Its census and there is another grade of quantification.	61775	65615	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p000	transid-04163559c08dcf19-001669155135403	Ahh ok.	66905	68200	Speaker0	e1dcr8hf	r03
e1dcr8hf_r03_s1_p000	transid-26010b824d892a32-001669155135781	Lets skip it.	68220	69145	Speaker0	e1dcr8hf	r03
e1dcr8hf_r03_s1_p000	transid-316935761425eb89-001669155136479	We'll skip it yeah. 	68730	70000	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p000	transid-32edf830b11f5a33-001669155137155	What is it?	69570	70000	Speaker0	e1dcr8hf	r03
e1dcr8hf_r03_s1_p001	transid-7e4f6307b8ab57af-001669226847736		270	1275	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p001	transid-945b4ab8f203df54-001669226848358	Sorry, what's is called?	740	1790	Speaker0	e1dcr8hf	r03
e1dcr8hf_r03_s1_p001	transid-a3a9e4a52aa617ab-001669226849064		1795	2585	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p001	transid-2b2236c057701d18-001669226849560		3365	4090	Speaker0	e1dcr8hf	r03
e1dcr8hf_r03_s1_p001	transid-082dfa7808adc5ab-001669226850115	really?	4110	4785	Speaker0	e1dcr8hf	r03
e1dcr8hf_r03_s1_p001	transid-ecea6c49f0ed6264-001669226850923	Um.	6420	7480	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p001	transid-ba8fe3b307928863-001669226851441	So, usually this um It's um	8085	10535	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p001	transid-973249387b5b5bcb-001669226851958	It's like,	10913	11815	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p001	transid-b6bc644866eb395f-001669226853267	It's a Oh fuck, it's an event	12440	14930	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p001	transid-de2d00962d0108aa-001669226853763	where they do it every 4 years.	15305	18370	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p001	transid-43dbf30b3bc47bc1-001669226854909	Um, you have different events, uh you can There is running,	19150	25634	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p001	transid-e2b28141fefae262-001669226856189	there is football,	25938	27500	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p001	transid-e80aa8333fe979cd-001669226856813	there is	27915	28915	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p001	transid-6a74f98ab90ef3db-001669226857125		28575	28960	Speaker0	e1dcr8hf	r03
e1dcr8hf_r03_s1_p001	transid-2c31fbc8b230412c-001669226857648	different They do it every 4 years. Nigeria won in 1996.	29330	34425	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p001	transid-7b2db4c0f428dc7e-001669226858457		30945	31405	Speaker0	e1dcr8hf	r03
e1dcr8hf_r03_s1_p001	transid-a7b14afc614472b3-001669226858953	Atlanta '96.	35084	36740	Speaker0	e1dcr8hf	r03
e1dcr8hf_r03_s1_p001	transid-a19cca38e8feef12-001669226860303	Yeah, what is it called? Say it again.	36660	39030	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p001	transid-2b2236c0577012cb-001669226861605	Olympics.	36920	37780	Speaker0	e1dcr8hf	r03
e1dcr8hf_r03_s1_p001	transid-7e193b6cfe415ccc-001669226862207	Olympics.	38820	39665	Speaker0	e1dcr8hf	r03
e1dcr8hf_r03_s1_p001	transid-78377a3e75c7212c-001669226863156	Exactly. Olympic what? Olympic, what do you call it?	39690	43685	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p001	transid-6564e711bcd6049f-001669226864161	Olympics.	39890	40635	Speaker0	e1dcr8hf	r03
e1dcr8hf_r03_s1_p001	transid-d9a92af7dfaae798-001669226865592		44935	45460	Speaker0	e1dcr8hf	r03
e1dcr8hf_r03_s1_p001	transid-72b0bcbcd33f4e8c-001669226866221	Yeah, you are right, it's Olympic but the other word? 	45570	48100	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p001	transid-3eec0982ed306012-001669226866618		47370	48010	Speaker0	e1dcr8hf	r03
e1dcr8hf_r03_s1_p001	transid-4e62897036edade0-001669226867087	a group of sporting events.	48720	50700	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p001	transid-abda906f456c4c4d-001669226867319	Olympic athletes.	52140	53365	Speaker0	e1dcr8hf	r03
e1dcr8hf_r03_s1_p001	transid-a50b45611bb05466-001669226867961	No, Olympic something, the entire event. 	53565	56405	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p001	transid-90d245a77043667c-001669226868472	Olympics sports.	56411	57895	Speaker0	e1dcr8hf	r03
e1dcr8hf_r03_s1_p001	transid-af5d795adfdadfa0-001669226869176	Another word for sports.	58254	59480	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p001	transid-7894409132d1e8d4-001669226869666	Championship.	59225	60315	Speaker0	e1dcr8hf	r03
e1dcr8hf_r03_s1_p001	transid-0f79176241489a19-001669226870216	Another word for sports.	60410	61975	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p001	transid-ba8fe3b3079288c7-001669226870490	Athletes, athletic. 	62535	64230	Speaker0	e1dcr8hf	r03
e1dcr8hf_r03_s1_p001	transid-ab6b12e65d0713d0-001669226871015	When a group of people come together in the night after like you know they wanna play something together.	64160	70200	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p001	transid-6a9b8e8e15d1cd5d-001669226871516	Olympics theater?	72280	73710	Speaker0	e1dcr8hf	r03
e1dcr8hf_r03_s1_p001	transid-b0b9a1c1065cca1f-001669226871759	No for example um you are with your,	73950	77195	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p001	transid-c2489b1d4b0326ce-001669226872002	Olympic group. 	76086	77165	Speaker0	e1dcr8hf	r03
e1dcr8hf_r03_s1_p001	transid-16f692ee58f3fe77-001669226872231	No, it's with the It's with the G.	77670	80105	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p001	transid-72b0bcbcd33f4e24-001669226872787	Olympic uh?	80960	82410	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p001	transid-2c31fbc8b2304e6a-001669226873036	Olympic group?	82056	83071	Speaker0	e1dcr8hf	r03
e1dcr8hf_r03_s1_p001	transid-3a9b4b994c76d58e-001669226873357	No, you know this word, we are not moving until we get it. 	83415	86708	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p001	transid-9005021a9ebe7e3a-001669226873904	So um,	87845	88650	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p001	transid-2a94b96e9d9e7188-001669226874408		88530	89160	Speaker0	e1dcr8hf	r03
e1dcr8hf_r03_s1_p001	transid-27922a7612afd993-001669226874619	 for example a night with your friends, you guys just going to chill and play.	89020	94640	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p001	transid-f39633f6733ecae2-001669226874851	You chill with your friends you play what?	97395	99365	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p001	transid-48012951c4db36cb-001669226875545	Games, Olympics games.	100535	102329	Speaker0	e1dcr8hf	r03
e1dcr8hf_r03_s1_p001	transid-ecea6c49f0ed650e-001669226876137	Yes,	102014	103000	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p003	transid-679dd5357c8a8d48-001668685992673	So this is what we .	1200	2990	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p003	transid-679dd5357c8a8abf-001668685993007	Usually. 	3155	3785	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p003	transid-67b52719b0583fa4-001668685993357	Put on everyday.	4165	5220	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p003	transid-09b5891495bc6bdf-001668685993697	hm hmm	6375	6845	Speaker0	e1dcr8hf	r03
e1dcr8hf_r03_s1_p003	transid-885a2a86662d5eeb-001668685994361	Umm.	7500	8290	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p003	transid-ade602e57ab876e0-001668685994729	It can be.	8990	9825	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p003	transid-67b52719b05833ed-001668685995069	But the verb for it the action.	10630	13465	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p003	transid-b90d0170f445a1e2-001668685995372	kind of.	14085	14470	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p003	transid-67b52719b0583608-001668685995868	Cloth.	14585	15285	Speaker0	e1dcr8hf	r03
e1dcr8hf_r03_s1_p003	transid-a72540211bcbea70-001668685996266	No their action.	16070	17160	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p003	transid-a72540211bcbeefb-001668685996541		16825	17335	Speaker0	e1dcr8hf	r03
e1dcr8hf_r03_s1_p003	transid-f77fa852bae9d6fb-001668685996926	No it's cloth but the action of that.	17875	20795	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p003	transid-94194e7c852462d8-001668685997226		18250	18605	Speaker0	e1dcr8hf	r03
e1dcr8hf_r03_s1_p003	transid-f77fa852bae9da61-001668685997590	Clothing.	21355	22070	Speaker0	e1dcr8hf	r03
e1dcr8hf_r03_s1_p003	transid-ade602e57ab87654-001668685997874	Yes.	22170	22560	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p004	transid-b4adcea8f2b2928a-001669043691019	Right.	0	200	Speaker0	e1dcr8hf	r03
e1dcr8hf_r03_s1_p004	transid-73d5d8e04e62df17-001669043691723	ammm we usually go 	1490	3910	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p004	transid-5a0f33737b72b64c-001669043692392	Ahhhhh.	4785	6260	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p004	transid-d51dc2b9a3a4c6a0-001669043693927	Ok you have medical doctor yes. 	7545	9555	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p004	transid-fbcc8df4e55d95f3-001669043694766	Right.	10315	10775	Speaker0	e1dcr8hf	r03
e1dcr8hf_r03_s1_p004	transid-74d82ae3ded02e0b-001669043695458	Ok, a doctor then if you are not a doctor you are a what? 	10750	14410	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p004	transid-eee267d4731fb3df-001669043695832	Its in the same field they also go to the university. what?	14890	18695	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p004	transid-78cfa8666e2fd0ab-001669043696280	A nurse. 	17185	17975	Speaker0	e1dcr8hf	r03
e1dcr8hf_r03_s1_p004	transid-78cfa8666e2fd5b2-001669043696542	You are a nurse. 	19425	20270	Speaker0	e1dcr8hf	r03
e1dcr8hf_r03_s1_p004	transid-d51dc2b9a3a4ceba-001669043697297	No another one. Its a profession like that in that field is also, you also do six years studying it. 	20530	26590	Speaker1	e1dcr8hf	r03
e1dcr8hf_r03_s1_p004	transid-eee267d4731fb899-001669043697546	amm ammm.	27785	30530	Speaker0	e1dcr8hf	r03
